"","year","SIC3","AvgPeerFirmEquityReturnShock_CAPM","AvgPeerFirmEquityReturnShock_FF3F","AvgPeerFirmEquityReturnShock_FF5F"
"12813","2003","366",-0.19383129615307,-0.108448482703729,-0.664100405542633
"12814","2003","367",-0.175674906763665,-0.112938146757672,-0.760525128677392
"12815","2003","369",-0.460512854996168,-0.633391979717226,-2.96631977484936
"12816","2003","371",-0.344936260719378,-0.107127882658167,-0.571019606621949
"12817","2003","372",0.296816284589459,0.471129919818925,0.284188239890163
"12818","2003","373",0.0907400001504022,0.363428774381462,-0.217503128550492
"12819","2003","375",-0.91598460367443,-0.920534436186071,-0.956358521892785
"12820","2003","376",0.178822270112652,0.262300045423181,-0.0380052792000163
"12821","2003","379",-0.0606708327206565,0.002474089069436,-0.650651838508917
"12822","2003","381",-0.103729720901113,-0.0626140534913885,-0.0193548404034915
"12823","2003","382",-0.179495666680296,-0.0595127574753384,-0.0454685085559763
"12824","2003","384",0.0541016930273227,0.0719923482398168,-0.298486129431783
"12825","2003","385",-0.196341644025375,-0.180902889676724,-0.287163155112399
"12826","2003","386",-0.350020339469416,-0.292909610273151,-0.590191830239415
"12827","2003","387",-0.575881610696948,-0.479132935858544,-1.1599163171189
"12828","2003","391",-1.77487483668169,-1.68502026357148,-2.10248731033714
"12829","2003","393",-0.123959166045888,-0.102719713782281,-0.232720075663322
"12830","2003","394",-0.141242864116292,-0.130110501322116,-0.802421144314231
"12831","2003","395",-0.376741404130226,-0.140451612950672,-0.182773232541873
"12832","2003","399",0.16767883840239,0.36218849911848,0.350424188658042
"12833","2003","401",0.170627056067368,0.327483880403486,0.102826695736373
"12834","2003","421",0.042726113427757,-0.0166844900230158,-0.0496641913584338
"12835","2003","422",-0.335617565896062,-0.412973859686556,-0.598965110826809
"12836","2003","441",0.768632828818036,0.752789775520229,0.54531534554379
"12837","2003","444",0.660173810553008,0.713565821771159,0.828731364984623
"12838","2003","448",0.174731548604258,0.362808774076058,0.0334541150826139
"12839","2003","451",-0.136132448306047,-0.0314686454071775,-0.656463095453236
"12840","2003","452",0.0584235570237924,0.182528883844191,-0.228000613991738
"12841","2003","458",0.00672793152732715,-0.0827391007272816,-0.889566692177562
"12842","2003","461",-0.107975810376829,-0.0706238499300088,-0.0750739416006433
"12843","2003","470",-0.348765141665792,-0.349758646068051,-0.815957327079371
"12844","2003","473",0.688547532263089,0.749159598182021,0.39912976359275
"12845","2003","481",-0.249648644566317,-0.225187720990057,-0.125460348723978
"12846","2003","483",-0.116165762794422,-0.0594707386331351,-0.831822070724909
"12847","2003","484",-0.743296144034592,-0.453688637706646,-1.31137635185446
"12848","2003","489",1.2298227239989,2.13204195545634,2.21058498638877
"12849","2003","491",-0.0752849679088655,-0.0905972209498362,-0.0651011596935046
"12850","2003","492",-0.0234929482251119,-0.0367284022408046,-0.0841720244670156
"12851","2003","493",-0.76086171041717,-0.766311685202068,-0.0198276149399184
"12852","2003","494",-0.183885292764259,-0.228243696882882,-0.284996894598352
"12853","2003","495",-0.0167177911053037,0.342765487193953,0.0754921835249539
"12854","2003","501",-0.0403735611597645,0.163238540942999,-0.169666530682933
"12855","2003","502",-0.300990470240163,-0.168179328258571,-0.488757226035397
"12856","2003","503",0.054174023053331,0.295759804208539,0.362411349106948
"12857","2003","504",0.00532026404961623,0.183631548515939,-0.265958171304035
"12858","2003","505",0.40184550859096,0.605228060461149,0.490087842619577
"12859","2003","506",0.0165059635488581,0.0573587745125639,-0.592819878948649
"12860","2003","507",-0.287298458205892,-0.0169982861158728,0.00727934427840766
"12861","2003","508",-0.0652488246687367,0.115794431207515,-0.682804907498838
"12862","2003","509",-0.115068410508489,-0.138466012635784,-0.759895293789342
"12863","2003","511",0.0549481885167124,0.245220198238589,0.0961177946123936
"12864","2003","512",0.173898983952815,0.286766619808049,-0.190197951661342
"12865","2003","513",1.50792629062186,1.40033502250995,-0.00452871731287455
"12866","2003","514",-0.465964158082004,-0.286313524700575,-0.21534849124281
"12867","2003","515",0.148246075448838,0.181688350462409,0.0575572213692297
"12868","2003","516",0.265950807819989,0.328542222241013,0.293704967647764
"12869","2003","517",-0.0106082984372326,0.0850788025021993,-0.612055227869871
"12870","2003","519",0.0225823394513196,-0.00151662658869399,-0.21409672672335
"12871","2003","521",0.189711726697571,0.25935609348581,-0.242086552235572
"12872","2003","531",0.0510896428029155,0.219679243608576,-0.0761227182203881
"12873","2003","533",-0.133076725701417,-0.139865078229398,-0.524881698410474
"12874","2003","541",0.0477603590958896,0.0796522559979918,0.144780538125315
"12875","2003","546",0.245016335894501,0.354918152204845,0.939089850667112
"12876","2003","551",0.166564077955836,0.268176086186994,-0.231392715658419
"12877","2003","553",0.129775311300019,0.0406607715038843,-0.366929638882764
"12878","2003","554",0.282248393358204,0.365352647477416,0.432651384243935
"12879","2003","555",-0.656453158813698,-0.451516830892599,-0.691583249623188
"12880","2003","561",-0.022743979974958,0.204290853345606,0.0784863409028317
"12881","2003","562",-0.166686046941717,-0.180904555216167,-1.2066959953446
"12882","2003","564",-0.767945952100876,-0.580659334291344,-0.426281705740935
"12883","2003","565",0.0814270830074505,0.156086083594633,-0.583522140091496
"12884","2003","566",-0.310904680968897,-0.208804946305682,-0.466645607028588
"12885","2003","571",-0.235498406067011,-0.226017277434093,-1.03104834901975
"12886","2003","573",0.147221646957545,0.235590943916573,-0.452825024859718
"12887","2003","581",-0.0293744594678512,0.0929454765301263,-0.070087480984895
"12888","2003","591",-0.18647937238775,-0.111948238272108,-0.445258917164653
"12889","2003","593",-0.0405544560633785,0.303096027721888,0.237783923078805
"12890","2003","594",0.130329100282182,-0.294602785340433,-0.964875399568261
"12891","2003","596",1.9087318376979,2.13326179415238,2.33810575736121
"12892","2003","598",0.18070073318172,0.206870005824083,0.0146566415695545
"12893","2003","599",-0.101063670017309,-0.0681739126298261,-0.889589071659468
"12894","2003","603",-0.882362423679393,-0.896653999850164,-1.59726566046783
"12895","2003","609",-0.98561915660417,-1.09769914621907,-2.42556866902203
"12896","2003","611",-0.0178990182338748,0.0741357734631529,0.0819171890547124
"12897","2003","614",-0.025035781405195,0.0480053790832668,-0.0394835007746839
"12898","2003","615",0.148829230867871,0.312265182663153,-0.193898736207717
"12899","2003","616",-0.370521867342243,-0.372994710980847,-0.263941297273891
"12900","2003","621",0.0736858049852567,0.111872871516402,-0.301379273312067
"12901","2003","622",-0.42789260065934,-0.260364605589155,-0.406475194082233
"12902","2003","628",-0.0870959333476916,-0.0929407084988339,-0.57884505540747
"12903","2003","631",0.0403285937074665,0.0543540141403781,-0.0855030761282817
"12904","2003","632",-0.00644561943481025,0.00914136276295842,-0.278224994359593
"12905","2003","633",0.0439174376458411,0.0605104991603283,-0.0223393186557388
"12906","2003","635",-0.1284556015311,-0.0499193214767789,-0.276756389438268
"12907","2003","636",-0.0452386437354847,-0.0491184544775716,-0.31448606324209
"12908","2003","637",-0.0791508317950101,-0.0476928125612322,-0.154472693597862
"12909","2003","639",-0.000219333782372983,0.0308969364756003,-0.11838192907066
"12910","2003","641",0.106841942618207,0.142365281407541,0.467561352658211
"12911","2003","651",0.124354639462482,0.137940973460705,0.0499551829405058
"12912","2003","653",-0.607402976775757,-0.525481139945667,-0.184794638053119
"12913","2003","655",-3.87658389714412,-4.69117677765479,-3.99170130355507
"12914","2003","673",-0.0543325972597745,-0.029875749850253,-0.135411413532541
"12915","2003","674",-0.237526896658756,0.202766088111007,-0.131803430141401
"12916","2003","701",0.123295708202371,0.128142979130394,0.190655738544111
"12917","2003","721",-0.0658178581072358,-0.116503211135664,-0.181004053081381
"12918","2003","723",0.491663117053679,0.525691500989545,0.472783117056191
"12919","2003","726",-0.246249537087745,-0.0993803398948495,-0.867343331606635
"12920","2003","729",0.428672928326519,1.06930654905919,-1.11587687349931
"12921","2003","731",0.0531674565520215,0.201379584234767,0.120959267844136
"12922","2003","732",-0.177770130652922,-0.0946411379963304,-0.110284043368402
"12923","2003","733",-0.167463095918884,-0.103390356840152,-0.464649367263929
"12924","2003","734",0.267504249041543,0.333182900998844,0.0671705553023564
"12925","2003","735",0.0945008893213835,0.149277806381009,0.0298426354417048
"12926","2003","736",-4.15000382835901,-3.71674192753141,-2.26866660260682
"12927","2003","738",-1.0699482338575,-1.01220652849816,-0.795083908818318
"12928","2003","751",-0.118150916962476,-0.0121432974123222,-0.550728831731297
"12929","2003","753",0.445588538421635,0.553083128491552,0.329820711210311
"12930","2003","781",0.160410973261099,0.577316090521114,-1.15127502203197
"12931","2003","782",-0.354281508044622,-0.274048976925394,-0.967986167438237
"12932","2003","783",0.3769972489093,0.82279092811342,-0.110558049598374
"12933","2003","784",0.0339561270579852,-0.104822610142102,-1.61727899500137
"12934","2003","790",-0.210137850574671,-0.268172166001022,-1.08450276649431
"12935","2003","792",-0.0651425904709751,0.149697698605362,-0.530419525077158
"12936","2003","794",-0.0987776365024071,-0.0287862371351103,-0.308527214330152
"12937","2003","799",0.244182306271197,0.439918655039535,-0.15892831253732
"12938","2003","801",-6.36365637139232,-4.98839122196172,-3.50103272724989
"12939","2003","802",-0.256533707049865,-0.209338893651852,0.222255375955177
"12940","2003","805",0.301294353422122,0.336772090280657,0.261199907844366
"12941","2003","806",0.123851184581895,0.165125374613661,0.230049195583015
"12942","2003","807",0.171516429371489,0.401649322557133,0.49100037327524
"12943","2003","808",-0.138004070317842,-0.159017422849156,-1.13519060164726
"12944","2003","809",0.0474628558328736,0.138614700850783,-0.336647779510256
"12945","2003","820",0.602526446839176,0.669978143830303,0.772949324337546
"12946","2003","822",-0.0787276867821848,-0.0482120882321234,-0.0463657112071615
"12947","2003","824",-0.18218548934352,-0.170225341266858,-0.455285474073147
"12948","2003","829",-0.174465039092563,-0.0682207250815951,-0.570321666726052
"12949","2003","831",0.279135298910664,0.230404204114735,-2.22777897812011
"12950","2003","835",0.00992927680124621,0.129276113374236,0.469017766067043
"12951","2003","836",0.489912011722876,0.584640900303183,0.279271709847073
"12952","2003","870",0.258574791114011,0.188023857253061,-0.14385596700796
"12953","2003","871",-0.152124999038406,-0.00723073841019485,-0.179341220931881
"12954","2003","872",-0.0693006935210237,-0.118835019776052,-0.712105762038376
"12955","2003","873",0.413555120499724,0.559719839936449,0.0918440630529438
"12956","2003","874",0.285747933694563,0.373007080161926,0.313731413070209
"12957","2003","899",0.318084631913735,0.445540482069471,0.194188972014798
"12958","2004","101",0.0455282056970416,0.129357870869889,0.125323499065947
"12959","2004","102",0.0828825287994892,0.285056688186695,0.388936814175932
"12960","2004","108",-0.222087277646513,0.101400054412656,0.474471334086737
"12961","2004","109",0.420747621610945,0.488263318396593,0.683003238810629
"12962","2004","122",0.311004651823951,0.391295246901492,0.187950196025591
"12963","2004","131",0.0184853697242825,0.0487246897159544,0.0508322011088724
"12964","2004","132",-0.263813958990271,-0.225392147451412,0.208200747601796
"12965","2004","138",-0.27814716113812,-0.255680690284685,0.333243970402484
"12966","2004","142",-0.0884418734857211,-0.0133211647576343,-0.0578851987961737
"12967","2004","148",0.490294915937729,0.471271624735422,0.277762695599623
"12968","2004","152",0.263718857296468,0.399732347913189,0.5657756940034
"12969","2004","153",-0.266251751272845,-0.233615893437559,-0.629557158920068
"12970","2004","154",0.325436499732643,0.430996062322761,0.463579164232745
"12971","2004","162",0.24102009304431,0.199097487844415,0.313709708600665
"12972","2004","173",0.0675682320696263,0.148373071578801,0.052614917712605
"12973","2004","201",-0.474203829309367,-0.512736133684206,-0.398896855062953
"12974","2004","202",-0.194286853279416,-0.166982307312971,-0.385539258904658
"12975","2004","203",-0.069472672789533,-0.026059850053202,-0.163435782544674
"12976","2004","204",-0.21408281186509,-0.175006762932385,-0.157955845724098
"12977","2004","205",-0.0127920410272749,0.117595159469132,0.122899697751078
"12978","2004","206",-0.208282408566518,-0.146994246518104,-0.282879415779975
"12979","2004","207",0.334385183013801,0.405294107712231,0.185642156938478
"12980","2004","208",0.022223703691254,0.0359836570708153,0.0336631208522415
"12981","2004","209",-0.434307451565491,-0.307098545112541,-0.245280126581258
"12982","2004","211",-0.0582403110281328,0.0287351224433166,-0.0437498520363389
"12983","2004","221",-0.146313818200105,0.0243678724136135,0.208513701857499
"12984","2004","222",-1.13301189140452,-1.04869097255148,-1.09996123099694
"12985","2004","227",-0.402788320075556,-0.144541017432407,-0.180682393815418
"12986","2004","229",-0.825353270280246,-0.768949473157451,-0.902314417336951
"12987","2004","231",-0.0503495569107845,0.0295785473050566,0.0997100758606189
"12988","2004","232",-0.21827365942778,-0.227847908764524,-0.309530355091363
"12989","2004","233",-0.770553520525308,-0.608538987787215,-0.619183701120062
"12990","2004","234",-0.202281617956635,-0.156849356522774,-0.27455761841803
"12991","2004","242",0.0588736037677011,0.133578898788544,0.0227507496981254
"12992","2004","243",-0.169444449058719,-0.0494189797412126,-0.251475016370106
"12993","2004","245",-0.00734584938817379,0.0616614501585724,-0.00688136738424507
"12994","2004","250",-0.34185213403368,-0.237868717420323,-0.407480100852367
"12995","2004","251",0.0271030489902407,0.0393990682948967,0.0556003732919938
"12996","2004","252",0.146912130638657,0.192915767612154,0.182448259187043
"12997","2004","253",-0.0422075516967298,0.1236349400361,0.00923538051247196
"12998","2004","254",0.236007899848678,0.263383409134427,0.265619743260863
"12999","2004","261",-0.744382243580297,-0.639832018988123,-0.60582751134903
"13000","2004","262",-0.100894040366107,-0.0814150975419454,-0.329961069355633
"13001","2004","263",0.0649675133306974,0.114271510209069,-0.139751995479199
"13002","2004","264",-0.835314068037751,-0.529082253598383,-1.03710310883263
"13003","2004","265",0.0110911801255988,0.0485104568520973,-0.0197184521258106
"13004","2004","267",0.273850715177838,0.400828929179833,0.545956081616544
